_id,term,frequency,kb_id,type
67118a4ea620e436ef14ca40,st pennsylvania,3,,GPE
67118a4ea620e436ef14ca50,strasburg,18,,GPE
67118a4ea620e436ef14cab5,balton,3,,GPE
67118a4ea620e436ef14cad3,myrtle st,3,,GPE
67118a4ea620e436ef14cad4,washington dc,3,,GPE
67118a4fa620e436ef14cbe0,the state of (,6,,GPE
67118a4fa620e436ef14cc67,y.m.,3,,GPE
67118a4fa620e436ef14ccab,fastave,3,,GPE
67118a4fa620e436ef14cce7,wash. d.c.,9,,GPE
67118a4fa620e436ef14cddb,east graham st.,3,,GPE
67118a4fa620e436ef14cdde,gutlip,6,,GPE
67118a4fa620e436ef14cddf,toboso,24,,GPE
67118a4fa620e436ef14cdeb,brokawn,3,,GPE
67118a4fa620e436ef14ce56,newark c.,3,,GPE
67118a4fa620e436ef14ce8a,st petersburg,9,,GPE
67118a4fa620e436ef14cf84,newark o.  superintendent relief department,3,,GPE
67118a4fa620e436ef14cfa6,grv,3,,GPE
67118a4fa620e436ef14cfcf,traumatism,3,,GPE
67118a4fa620e436ef14d025,r. r. jersey,6,,GPE
67118a4fa620e436ef14d075,dekalb,6,,GPE
67118a4fa620e436ef14d0a0,"summit sta o
",3,,GPE
67118a4fa620e436ef14d0b2,l t.,3,,GPE
67118a4fa620e436ef14d0b8,st newark,3,,GPE
67118a4fa620e436ef14d14f,"evans city
  occupation",3,,GPE
67118a4fa620e436ef14d179,h.w.b,3,,GPE
67118a4fa620e436ef14d1d9,frazierwood,3,,GPE
67118a4fa620e436ef14d1f8,"the  
pittsburgh  
div.",3,,GPE
67118a4fa620e436ef14d205,calvary,3,,GPE
67118a4fa620e436ef14d25d,ribalds,3,,GPE
67118a4fa620e436ef14d273,boynton,3,,GPE
67118a4fa620e436ef14d2fb,buffloils,3,,GPE
67118a4fa620e436ef14d316,midvale,3,,GPE
67118a4fa620e436ef14d339,the state of pa,3,,GPE
67118a4fa620e436ef14d359,lleau,3,,GPE
67118a4fa620e436ef14d3b1,carasa,3,,GPE
67118a4fa620e436ef14d3d2,juan,3,,GPE
67118a4fa620e436ef14d411,"willia

                                             kittanning",3,,GPE
67118a4fa620e436ef14d444,burbank,6,,GPE
67118a4fa620e436ef14d484,castlewood,6,,GPE
67118a4fa620e436ef14d4f0,smithfield st.,21,,GPE
67118a4fa620e436ef14d4f5,"pa.

old",3,,GPE
67118a4fa620e436ef14d4fd,beale,15,,GPE
67118a4fa620e436ef14d52b,cumbd,3,,GPE
67118a4fa620e436ef14d52d,"connellsville, pa",3,,GPE
67118a4fa620e436ef14d537,new haven pa,3,,GPE
67118a4fa620e436ef14d539,connellville,15,,GPE
67118a4fa620e436ef14d5d8,w. maryland,3,,GPE
67118a4fa620e436ef14d5dd,new haven pa.,6,,GPE
67118a4fa620e436ef14d623,"md.

connellsville",3,,GPE
67118a4fa620e436ef14d668,seyt,3,,GPE
67118a4fa620e436ef14d674,"this city

",3,,GPE
67118a4fa620e436ef14d688,cumbla,3,,GPE
67118a4fa620e436ef14d6a5,"md

dear sir:-",3,,GPE
67118a4fa620e436ef14d6b6,"connellsville pa
dec 3",3,,GPE
67118a4fa620e436ef14d6c3,inst.,3,,GPE
67118a4fa620e436ef14d6e9,this city,6,,GPE
67118a4fa620e436ef14d706,twille,3,,GPE
67118a4fa620e436ef14d712,cp,3,,GPE
67118a4fa620e436ef14d74f,coville,6,,GPE
67118a4fa620e436ef14d788,compellsville,3,,GPE
67118a4fa620e436ef14d7de,"b.o.r.r.

dr",3,,GPE
67118a4fa620e436ef14d8a3,"md.

esw",3,,GPE
67118a4fa620e436ef14d8e8,lynport,3,,GPE
67118a4fa620e436ef14d8eb,"9/22/26
disablement",3,,GPE
67118a4fa620e436ef14d932,hinesburg,3,,GPE
67118a4fa620e436ef14d97d,wiley,6,,GPE
67118a4fa620e436ef14d990,washn dc 1231,3,,GPE
67118a4fa620e436ef14daad,w. jammal,3,,GPE
67118a4fa620e436ef14dab4,l. jinga,3,,GPE
67118a4fa620e436ef14dacc,l.r.,3,,GPE
67118a4fa620e436ef14dad9,brookings,3,,GPE
67118a50a620e436ef14daf8,nassau st.,3,,GPE
67118a50a620e436ef14db06,the m. s. p. dept.,3,,GPE
67118a50a620e436ef14dc28,barrow st,3,,GPE
67118a50a620e436ef14dc81,smithville,3,,GPE
67118a50a620e436ef14dc9f,"beltoimore md
place",3,,GPE
67118a50a620e436ef14dcea,7 a. rec’d  ,6,,GPE
67118a50a620e436ef14dcf1,montrose,3,,GPE
67118a50a620e436ef14dd0e,"washington, d.c",3,,GPE
67118a50a620e436ef14dd25,sandstone,6,,GPE
67118a50a620e436ef14dd3d,klamoy st.,6,,GPE
67118a50a620e436ef14dd51,conway st.,3,,GPE
67118a50a620e436ef14dde6,fayetteburg,6,,GPE
67118a50a620e436ef14de37,shannondale,3,,GPE
67118a50a620e436ef14de66,"residence mich 
dept.",3,,GPE
67118a50a620e436ef14de98,millvale,3,,GPE
67118a50a620e436ef14deb4,fodrung,3,,GPE
67118a50a620e436ef14debb,"fodrung, virginia",3,,GPE
67118a50a620e436ef14df3f,"glenwood pa

",3,,GPE
67118a50a620e436ef14df6b,audubon,3,,GPE
67118a50a620e436ef14df70,albuquerque st.,3,,GPE
67118a50a620e436ef14df86,citizen of u s,3,,GPE
67118a50a620e436ef14df98,hlenwood,3,,GPE
67118a50a620e436ef14e00c,vaucluse,3,,GPE
67118a50a620e436ef14e06e,d.h. engle,3,,GPE
67118a50a620e436ef14e0b6,philippines,3,,GPE
67118a50a620e436ef14e0fa,grafton city,6,,GPE
67118a50a620e436ef14e0fb,st. marys,3,,GPE
67118a50a620e436ef14e131,west washington,9,,GPE
67118a50a620e436ef14e133,"w.va

",3,,GPE
67118a50a620e436ef14e175,washington st,15,,GPE
67118a50a620e436ef14e18b,mong   div'n,3,,GPE
67118a50a620e436ef14e19c,canteen,3,,GPE
67118a50a620e436ef14e1d2,pasco county house,3,,GPE
67118a50a620e436ef14e1fe,catoctin,3,,GPE
67118a50a620e436ef14e23e,del blk,3,,GPE
67118a50a620e436ef14e25f,"dafrin, west virginia",3,,GPE
67118a50a620e436ef14e28a,g. grove,3,,GPE
67118a50a620e436ef14e28b,clarksy,3,,GPE
67118a50a620e436ef14e3ae,p.a.s.,3,,GPE
67118a50a620e436ef14e3e1,del clerk,3,,GPE
67118a50a620e436ef14e3ec,l st.,3,,GPE
67118a50a620e436ef14e3f4,c.c,3,,GPE
67118a50a620e436ef14e402,wode lb,3,,GPE
67118a50a620e436ef14e43d,s.a. stines,3,,GPE
67118a50a620e436ef14e489,muncie,3,,GPE
67118a50a620e436ef14e4a2,the county of    ,3,,GPE
67118a50a620e436ef14e52f,"the county of 
 and",3,,GPE
67118a50a620e436ef14e53f,the county of                    ,3,,GPE
67118a50a620e436ef14e540,the                      department,3,,GPE
67118a50a620e436ef14e5c3,pachard,3,,GPE
67118a50a620e436ef14e5c8,"hawley

r. d. 5",3,,GPE
67118a50a620e436ef14e5e0,mayreland,3,,GPE
67118a50a620e436ef14e6ca,goshenway,6,,GPE
67118a50a620e436ef14e70e,the county of lewis and state,9,,GPE
67118a50a620e436ef14e71d,sitcher engr,9,,GPE
67118a50a620e436ef14e71e,mfg n.y.,3,,GPE
67118a50a620e436ef14e720,mfg newark,3,,GPE
67118a50a620e436ef14e723,reston,6,,GPE
67118a50a620e436ef14e785,the county of lewis,6,,GPE
67118a50a620e436ef14e789,lewis county,3,,GPE
67118a50a620e436ef14e7b8,webbona,3,,GPE
67118a50a620e436ef14e7d2,cavan,3,,GPE
67118a50a620e436ef14e845,west virginia  ,3,,GPE
67118a50a620e436ef14e873,west va.                ,3,,GPE
67118a50a620e436ef14e87d,frenchton,3,,GPE
67118a50a620e436ef14e88d,massang,3,,GPE
67118a50a620e436ef14e8f8,homary,3,,GPE
67118a50a620e436ef14e92f,"w.va  

",3,,GPE
67118a50a620e436ef14e9d0,"st.
city",3,,GPE
67118a50a620e436ef14e9f3,"st.  
city",3,,GPE
67118a50a620e436ef14ea08,south baltimore,3,,GPE
67118a50a620e436ef14ea13,pomberg,3,,GPE
67118a50a620e436ef14ea48,balto-50,3,,GPE
67118a50a620e436ef14ea4a,p2w46,3,,GPE
67118a50a620e436ef14ea78,ramsey st,3,,GPE
67118a50a620e436ef14ea7f,howard county,15,,GPE
67118a50a620e436ef14eaa2,c. canton,3,,GPE
67118a50a620e436ef14eb45,st. david,3,,GPE
67118a50a620e436ef14eba0,montgomery st.,3,,GPE
67118a50a620e436ef14ebb1,st. home,3,,GPE
67118a50a620e436ef14ebb2,uddkk,3,,GPE
67118a50a620e436ef14ebe7,c-223156,3,,GPE
67118a50a620e436ef14ebe9,jackson st,3,,GPE
67118a51a620e436ef14ec7d,dep't |,3,,GPE
67118a51a620e436ef14ec8e,a.e.t.s.,3,,GPE
67118a51a620e436ef14ed6e,the state of   ,9,,GPE
67118a51a620e436ef14edd2,"ridgely,",3,,GPE
67118a51a620e436ef14edd7,bmkr hlpr,3,,GPE
67118a51a620e436ef14ede1,bridgely,3,,GPE
67118a51a620e436ef14ee1a,"md
    e. a. jones      boilermaker",3,,GPE
67118a51a620e436ef14ee49,the county of                   philadelphia                   ,3,,GPE
67118a51a620e436ef14ef19,"location  

                             ",3,,GPE
67118a51a620e436ef14ef7e,probably una,3,,GPE
67118a51a620e436ef14f008,"the  
philadelphia",3,,GPE
67118a51a620e436ef14f0ef,lydden,3,,GPE
67118a51a620e436ef14f193,wilmar,3,,GPE
67118a52a620e436ef14f1fa,the county of new castle,6,,GPE
67118a52a620e436ef14f239,wilmerd.,3,,GPE
67118a52a620e436ef14f258,yard keeper,3,,GPE
67118a52a620e436ef14f267,wilmington del.,12,,GPE
67118a52a620e436ef14f278,milford del.,3,,GPE
67118a52a620e436ef14f299,y.d. kelper,3,,GPE
67118a52a620e436ef14f2e5,wilminigton,3,,GPE
67118a52a620e436ef14f30e,"wilmington del
feb 16, 1934",3,,GPE
67118a52a620e436ef14f336,ogden cty,3,,GPE
67118a52a620e436ef14f339,birm,3,,GPE
67118a52a620e436ef14f382,chestnut st.,6,,GPE
67118a52a620e436ef14f399,loram,6,,GPE
67118a53a620e436ef14f3da,wilsmore,6,,GPE
67118a53a620e436ef14f3f3,east side pa.,3,,GPE
67118a53a620e436ef14f42d,westmund,3,,GPE
67118a53a620e436ef14f477,brenham,6,,GPE
67118a53a620e436ef14f47f,st. wilsmere,3,,GPE
67118a53a620e436ef14f4e5,springdale,3,,GPE
67118a53a620e436ef14f4fe,orbonia,3,,GPE
67118a53a620e436ef14f509,meridian,3,,GPE
67118a53a620e436ef14f547,bellevue station,3,,GPE
67118a53a620e436ef14f553,bellevue sta,6,,GPE
67118a53a620e436ef14f55a,bellevue sta.,6,,GPE
67118a53a620e436ef14f55d,bellevue st.,3,,GPE
67118a53a620e436ef14f619,epworth ave.,3,,GPE
67118a53a620e436ef14f634,darnestown,3,,GPE
67118a54a620e436ef14f6a3,stauton,6,,GPE
67118a54a620e436ef14f732,ot toledo,6,,GPE
67118a54a620e436ef14f7a7,toleath,3,,GPE
67118a54a620e436ef14f8af,the               dept.,3,,GPE
67118a54a620e436ef14f8b3,"2/23/1937
disablement",3,,GPE
67118a55a620e436ef14fa6e,mens,3,,GPE
67118a55a620e436ef14fa76,wallensee,6,,GPE
67118a55a620e436ef14fa86,the county of lucas,6,,GPE
67118a55a620e436ef14fabe,rec’d,3,,GPE
67118a55a620e436ef14fac4,dead.\n13,3,,GPE
67118a55a620e436ef14fb0f,decatur st.,6,,GPE
67118a55a620e436ef14fb30,the county of \x22allegany\x22,3,,GPE
67118a55a620e436ef14fb4a,cumberlnd,3,,GPE
67118a55a620e436ef14fb5e,matters\n24,3,,GPE
67118a55a620e436ef14fb6b,clara,3,,GPE
67118a55a620e436ef14fba0,holderman,3,,GPE
67118a55a620e436ef14fba7,aob181,3,,GPE
67118a55a620e436ef14fbf0,"md -
",3,,GPE
67118a55a620e436ef14fc00,the state of                     maryland,3,,GPE
67118a55a620e436ef14fcac,arreas,3,,GPE
67118a55a620e436ef14fcb2,z.o.,3,,GPE
67118a55a620e436ef14fd0d,lopain,3,,GPE
67118a55a620e436ef14fd0e,"st lorain o
occupation",3,,GPE
67118a55a620e436ef14fd3b,clevd,6,,GPE
67118a55a620e436ef14fd5b,loyalina,6,,GPE
67118a55a620e436ef14fd61,albemarle,3,,GPE
67118a56a620e436ef14fdc7,el kilgore,3,,GPE
67118a56a620e436ef14fe78,"bridgeport         

",3,,GPE
67118a56a620e436ef14fe8e,haddaway,3,,GPE
67118a56a620e436ef14fe9c,tilgore,9,,GPE
67118a56a620e436ef14fea0,burbwood,3,,GPE
67118a56a620e436ef14feb4,west-virginia,6,,GPE
67118a56a620e436ef14fef0,the county of (state,3,,GPE
67118a56a620e436ef14ff1d,"the county of  

and",6,,GPE
67118a56a620e436ef14ff46,the county of _,6,,GPE
67118a56a620e436ef14ff5c,"jorcheus
            johnstown",3,,GPE
67118a56a620e436ef14ff67,"the county of  
   pennsylvania",3,,GPE
67118a56a620e436ef14ffc6,plate mill,3,,GPE
67118a56a620e436ef14ffed,weston w va.,3,,GPE
67118a56a620e436ef14fffc,personn,3,,GPE
67118a56a620e436ef15001f,west  va,3,,GPE
67118a56a620e436ef150041,"eyes        .5d
",3,,GPE
67118a56a620e436ef150057,clavaland,3,,GPE
67118a56a620e436ef1500a4,glenway,3,,GPE
67118a56a620e436ef1500cb,creston w. va.,3,,GPE
67118a56a620e436ef1500d3,freygang,6,,GPE
67118a56a620e436ef150117,w. va. mar.,3,,GPE
67118a56a620e436ef150137,c. florence,12,,GPE
67118a56a620e436ef150166,sofia,3,,GPE
67118a56a620e436ef1501f0,"the county of  
   and state",3,,GPE
67118a56a620e436ef150204,harnwood,3,,GPE
67118a56a620e436ef150211,batavia,3,,GPE
67118a56a620e436ef150228,"lyth st.
pittsburgh",3,,GPE
67118a56a620e436ef15025b,st cincinnati,3,,GPE
67118a56a620e436ef15028e,evick,18,,GPE
67118a56a620e436ef150360,mt clara,3,,GPE
67118a56a620e436ef15037e,yacovrain,6,,GPE
67118a57a620e436ef150454,father:_age____52,3,,GPE
67118a57a620e436ef150456,eye___20/20,3,,GPE
67118a57a620e436ef150461,charlesburg,6,,GPE
67118a57a620e436ef150463,harrison county,3,,GPE
67118a57a620e436ef15047b,n.t.,9,,GPE
67118a57a620e436ef1504c5,mch hy dept,3,,GPE
67118a57a620e436ef1505ef,holloway*,3,,GPE
67118a57a620e436ef15060e,the buffalo,3,,GPE
67118a57a620e436ef150640,lucas (county,3,,GPE
67118a57a620e436ef150677,meat keeper,6,,GPE
67118a57a620e436ef1506bb,c.a. kinsey,6,,GPE
67118a57a620e436ef1506d7,"baileys  
superintendent relief department",3,,GPE
67118a57a620e436ef1506f9,bolivar,3,,GPE
67118a57a620e436ef150742,dulany st.,6,,GPE
67118a57a620e436ef150808,woodland st.,3,,GPE
67118a57a620e436ef150871,i.y.,3,,GPE
67118a57a620e436ef150877,glenwood ave,21,,GPE
67118a57a620e436ef1508e9,n.w. maryland,3,,GPE
67118a57a620e436ef1508ff,the county of illinois,3,,GPE
67118a57a620e436ef150926,s. smith,9,,GPE
67118a57a620e436ef150933,kessie,6,,GPE
67118a57a620e436ef150953,l balto,3,,GPE
67118a57a620e436ef15095e,the county of                               ,3,,GPE
67118a57a620e436ef150975,bigham st.,3,,GPE
67118a57a620e436ef1509c4,"the county of   
       ",3,,GPE
67118a57a620e436ef1509d4,east sup,3,,GPE
67118a57a620e436ef150a33,the county of             ,6,,GPE
67118a57a620e436ef150a55,switzerland,3,,GPE
67118a57a620e436ef150a5c,west minneap,3,,GPE
67118a57a620e436ef150ac0,newport kentucky,3,,GPE
67118a57a620e436ef150af8,newport ky,6,,GPE
67118a57a620e436ef150afa,trainmaster elmwood,3,,GPE
67118a57a620e436ef150b09,j.e.lloyd,6,,GPE
67118a57a620e436ef150b97,myelocytes,3,,GPE
67118a57a620e436ef150b98,anisocytosis,3,,GPE
67118a57a620e436ef150bc8,st. newport,3,,GPE
67118a57a620e436ef150bf1,newport ky.,3,,GPE
67118a58a620e436ef150d25,"shavin franovich
occupation",3,,GPE
67118a58a620e436ef150d4a,wilsmere del  ,3,,GPE
67118a58a620e436ef150d76,elavin,3,,GPE
67118a58a620e436ef150e2f,chiro,3,,GPE
67118a58a620e436ef150e5c,"hutchinson  
dist",3,,GPE
67118a58a620e436ef150e88,chippewa,3,,GPE
67118a58a620e436ef150ef3,north canton,3,,GPE
67118a58a620e436ef150f13,nickel,3,,GPE
67118a58a620e436ef150f67,pearl st,3,,GPE
67118a58a620e436ef150f7b,madison mott,6,,GPE
67118a58a620e436ef150f7e,citro,3,,GPE
67118a58a620e436ef150f9e,st. lake,3,,GPE
67118a58a620e436ef151024,saratoga,6,,GPE
67118a58a620e436ef151052,"st. louis

",3,,GPE
67118a58a620e436ef1510d3,"street,...................",3,,GPE
67118a58a620e436ef151100,athens county,18,,GPE
67118a58a620e436ef15111f,pksbg,15,,GPE
67118a58a620e436ef151151,daughtrey,3,,GPE
67118a58a620e436ef1511a6,brahamton,3,,GPE
67118a58a620e436ef1511b9,hamilton blvd,3,,GPE
67118a58a620e436ef1511ec,hazzardville,3,,GPE
67118a58a620e436ef15120e,states,9,,GPE
67118a58a620e436ef15125c,wyattsville,3,,GPE
67118a58a620e436ef15129b,"smith city
",3,,GPE
67118a58a620e436ef1512cf,ontario st.  ,3,,GPE
67118a58a620e436ef1512d1,ontario st.,3,,GPE
67118a58a620e436ef1512d4,w. d.c.,3,,GPE
67118a58a620e436ef1512e6,"the county of  

and state",3,,GPE
67118a58a620e436ef151332,daviess county,3,,GPE
67118a58a620e436ef151342,married?__________________yes_no,3,,GPE
67118a58a620e436ef15137d,my—(son,3,,GPE
67118a58a620e436ef15138e,attica,57,,GPE
67118a58a620e436ef1513f2,"willard, o.

a. j. drury",3,,GPE
67118a58a620e436ef151413,billier,3,,GPE
67118a58a620e436ef15144a,stockkeeper,3,,GPE
67118a58a620e436ef151469,mandan,3,,GPE
67118a59a620e436ef1514c7,"the county of     
  ",3,,GPE
67118a59a620e436ef1514e7,"3/15/25 

disablement",3,,GPE
67118a59a620e436ef151507,doughertyville,3,,GPE
67118a59a620e436ef151519,doughtonville,3,,GPE
67118a59a620e436ef15152b,huron                       ,3,,GPE
67118a59a620e436ef1515c6,xx period,6,,GPE
67118a59a620e436ef151615,oakwood,3,,GPE
67118a59a620e436ef15163c,the county of davies,3,,GPE
67118a59a620e436ef15163d,route iii washington,3,,GPE
67118a59a620e436ef151641,"st. louis  
accident",3,,GPE
67118a59a620e436ef151649,st. louis  div'n,3,,GPE
67118a59a620e436ef151654,st. louis  certificate of membership no,3,,GPE
67118a59a620e436ef1516ad,ganman holpor,3,,GPE
67118a59a620e436ef151700,the state of                       west virginia,3,,GPE
67118a59a620e436ef15172f,"the county of  
  and",3,,GPE
67118a59a620e436ef15173b,crownup,3,,GPE
67118a59a620e436ef151746,holbrook,6,,GPE
67118a59a620e436ef1517ba,greetump,3,,GPE
67118a59a620e436ef1517e4,brewton,3,,GPE
67118a59a620e436ef151800,raceland,45,,GPE
67118a59a620e436ef151839,grennup,6,,GPE
67118a59a620e436ef15184d,p.o. greenup,3,,GPE
67118a59a620e436ef151862,c. shadle,3,,GPE
67118a59a620e436ef151882,gentleming,3,,GPE
67118a59a620e436ef151885,holliston,6,,GPE
67118a59a620e436ef15188a,wurtland,6,,GPE
67118a59a620e436ef1518f4,holloway ohio,3,,GPE
67118a59a620e436ef151938,holliday st.,6,,GPE
67118a59a620e436ef151963,holloway c.,3,,GPE
67118a59a620e436ef15196d,halleck,3,,GPE
67118a59a620e436ef15197d,rehabil,3,,GPE
67118a59a620e436ef1519bc,brewmp,3,,GPE
67118a59a620e436ef1519d4,hotonav,3,,GPE
67118a59a620e436ef1519db,halloraty,3,,GPE
67118a59a620e436ef151a13,casanburg,6,,GPE
67118a59a620e436ef151a61,ohio river  ,3,,GPE
67118a59a620e436ef151a82,"st
phily",3,,GPE
67118a59a620e436ef151a83,phily,6,,GPE
67118a59a620e436ef151aa9,ockechag,3,,GPE
67118a59a620e436ef151acc,"the county of wood, state",3,,GPE
67118a59a620e436ef151b11,j.p.hill,3,,GPE
67118a59a620e436ef151b29,st. parkersburg,9,,GPE
67118a59a620e436ef151b56,parrensburg,6,,GPE
67118a59a620e436ef151b74,paragon,3,,GPE
67118a59a620e436ef151bb4,"bakersman
",3,,GPE
67118a59a620e436ef151bcb,w. va.\noccupation  ,3,,GPE
67118a59a620e436ef151c17,b.         3/10/79                 ,3,,GPE
67118a59a620e436ef151cd0,aghadowey,3,,GPE
67118a59a620e436ef151d41,watty,6,,GPE
67118a59a620e436ef151d42,new braunfels,6,,GPE
67118a59a620e436ef151d4d,colorado springs,21,,GPE
67118a59a620e436ef151dc0,elkton,15,,GPE
67118a59a620e436ef151dda,excelsior springs,18,,GPE
67118a59a620e436ef151ddb,chestnut st,3,,GPE
67118a59a620e436ef151e02,ann un,3,,GPE
67118a59a620e436ef151e07,perkasie,54,,GPE
67118a59a620e436ef151e08,wilmingt,3,,GPE
67118a59a620e436ef151e2a,kraastle,6,,GPE
67118a59a620e436ef151e3b,ks balto,3,,GPE
67118a59a620e436ef151e52,location baltimore,9,,GPE
67118a59a620e436ef151e61,jaitlenow,3,,GPE
67118a59a620e436ef151e77,hematuria,3,,GPE
67118a59a620e436ef151e7c,st. agnes... hospital,3,,GPE
67118a59a620e436ef151e89,brawley,21,,GPE
67118a59a620e436ef151f1f,wilkesbarre,3,,GPE
67118a59a620e436ef151f61,huston st.,3,,GPE
67118a59a620e436ef151f70,bucks county,18,,GPE
67118a59a620e436ef151f72,weisel,24,,GPE
67118a59a620e436ef151fe0,yardley,3,,GPE
67118a59a620e436ef15205d,woel,3,,GPE
67118a59a620e436ef152068,delancey,3,,GPE
67118a59a620e436ef15206a,villamoor,3,,GPE
67118a59a620e436ef152077,derby pa,6,,GPE
67118a59a620e436ef15207c,"del.

",3,,GPE
67118a59a620e436ef152080,traimmm,3,,GPE
67118a59a620e436ef1520af,"ellisville, ba",3,,GPE
67118a59a620e436ef1520be,allensville,9,,GPE
67118a59a620e436ef1520c0,quakertown,12,,GPE
67118a59a620e436ef1520dd,"w. mt. vernon st.
department:",3,,GPE
67118a59a620e436ef1520e8,darby pennsylvania,3,,GPE
67118a59a620e436ef1520fe,buck county,3,,GPE
67118a59a620e436ef1520ff,buck county',3,,GPE
67118a59a620e436ef152127,& ohio,6,,GPE
67118a59a620e436ef15212c,s.j.a.c.,3,,GPE
67118a59a620e436ef152132,williston,3,,GPE
67118a59a620e436ef15217c,baggsie,3,,GPE
67118a59a620e436ef152200,"sycamore st.
occupation",3,,GPE
67118a59a620e436ef152234,"haines, pa",3,,GPE
67118a59a620e436ef152249,sycamore st.,3,,GPE
67118a59a620e436ef152274,ponsilito,3,,GPE
67118a59a620e436ef152278,elkhorn,6,,GPE
67118a59a620e436ef152284,hobans,6,,GPE
67118a59a620e436ef1522a3,kraustol,3,,GPE
67118a59a620e436ef1522b6,lyns,6,,GPE
67118a59a620e436ef1522bb,philadephia,3,,GPE
67118a59a620e436ef1522d9,st. phila,6,,GPE
67118a59a620e436ef152302,st. hole,3,,GPE
67118a59a620e436ef152307,ravanasville,6,,GPE
67118a59a620e436ef152315,div'n .,3,,GPE
67118a59a620e436ef152355,no.mil,3,,GPE
67118a59a620e436ef152361,cort/,3,,GPE
67118a59a620e436ef152368,east bedford,3,,GPE
67118a59a620e436ef1523cf,o.d.washington,3,,GPE
67118a59a620e436ef1523dd,pina,3,,GPE
67118a59a620e436ef152407,w.a. lyon,6,,GPE
67118a59a620e436ef15242d,parkasie,3,,GPE
67118a59a620e436ef152460,"washington d.c.

ab",3,,GPE
67118a59a620e436ef152464,bartow,3,,GPE
67118a59a620e436ef152466,del. ph,3,,GPE
67118a59a620e436ef1524cc,"willingdale
occupation",3,,GPE
67118a59a620e436ef15251e,whit,3,,GPE
67118a59a620e436ef15251f,welsel,6,,GPE
67118a59a620e436ef152525,"baltimore,1",3,,GPE
67118a59a620e436ef152555,timonium,3,,GPE
67118a59a620e436ef1525b9,stanislas bouap,3,,GPE
67118a5aa620e436ef152651,glen m. .75,3,,GPE
67118a5aa620e436ef1526bc,maryland valley,3,,GPE
67118a5aa620e436ef152708,dintufrk,3,,GPE
67118a5aa620e436ef152754,k.b.,9,,GPE
67118a5aa620e436ef152775,east lexington,9,,GPE
67118a5aa620e436ef152780,wayland,12,,GPE
67118a5aa620e436ef15279a,pemberton,36,,GPE
67118a5aa620e436ef1527dd,tuckahoe ridge,3,,GPE
67118a5aa620e436ef152815,the county of rockbridge,6,,GPE
67118a5aa620e436ef15282a,finster city,3,,GPE
67118a5aa620e436ef152888,s.d. jarvis,6,,GPE
67118a5aa620e436ef1528b4,stanwood,3,,GPE
67118a5aa620e436ef152915,desoto,12,,GPE
67118a5aa620e436ef152980,st. hopsin,6,,GPE
67118a5aa620e436ef15299e,"m.f. 
division",3,,GPE
67118a5aa620e436ef1529d0,milad,3,,GPE
67118a5aa620e436ef1529f4,monongalia county,3,,GPE
67118a5aa620e436ef152a54,liverpool,3,,GPE
67118a5aa620e436ef152aa8,3—2—1921 inc.,3,,GPE
67118a5aa620e436ef152ab1,hazeiwood,6,,GPE
67118a5aa620e436ef152ac4,ashtown,3,,GPE
67118a5aa620e436ef152aef,"w.va

rate",3,,GPE
67118a5aa620e436ef152b0f,st. address,3,,GPE
67118a5aa620e436ef152b1c,okla,6,,GPE
67118a5aa620e436ef152b39,the county of ross,3,,GPE
67118a5aa620e436ef152b9d,septn,3,,GPE
67118a5aa620e436ef152bae,swarthmore,3,,GPE
67118a5aa620e436ef152baf,marsh pendleton,12,,GPE
67118a5aa620e436ef152bee,mary hospital,12,,GPE
67118a5aa620e436ef152bef,linn streets,6,,GPE
67118a5aa620e436ef152c19,rockland,27,,GPE
67118a5aa620e436ef152c98,w. hamburg,3,,GPE
67118a5aa620e436ef152ca0,the state of      maryland,3,,GPE
67118a5aa620e436ef152ca6,torrance,6,,GPE
67118a5aa620e436ef152d1b,velica,3,,GPE
67118a5aa620e436ef152d3f,2d fl,3,,GPE
67118a5aa620e436ef152d5f,seventhy,3,,GPE
67118a5aa620e436ef152d61,st. utica,3,,GPE
67118a5aa620e436ef152d65,whittier,3,,GPE
67118a5aa620e436ef152d6a,st utica,3,,GPE
67118a5aa620e436ef152d85,blaise beach,3,,GPE
67118a5aa620e436ef152d98,mt. vernon  ,3,,GPE
67118a5aa620e436ef152da1,ballville,3,,GPE
67118a5aa620e436ef152dba,fort mchenry,15,,GPE
67118a5aa620e436ef152dc2,pavia st.,3,,GPE
67118a5aa620e436ef152e08,the county of d.c.,3,,GPE
67118a5aa620e436ef152e10,the county of  lewis,3,,GPE
67118a5aa620e436ef152e5d,parkinsburg,6,,GPE
67118a5aa620e436ef152e5f,parkland,3,,GPE
67118a5aa620e436ef152e79,jennet,3,,GPE
67118a5aa620e436ef152f00,nantucket,6,,GPE
67118a5aa620e436ef152f19,c.c. virginia,3,,GPE
67118a5aa620e436ef152f20,"7/4/23 

disablement",3,,GPE
67118a5aa620e436ef152f30,josephs,3,,GPE
67118a5aa620e436ef152f37,brooting shop,3,,GPE
67118a5aa620e436ef152f6f,hardin st.,3,,GPE
67118a5aa620e436ef152f70,haisemont,3,,GPE
67118a5aa620e436ef153087,t.m. malden,3,,GPE
67118a5aa620e436ef1530cc,the county of      ross,3,,GPE
67118a5aa620e436ef1530d7,york saloon,3,,GPE
67118a5aa620e436ef15310d,disablément,3,,GPE
67118a5aa620e436ef153117,"the  
united states shipping board",3,,GPE
